RegionID,SizeRank,RegionName,RegionType,StateName,date,zhvi,zori,homeowner_affordability,renter_affordability,geo_scope
394689,392,"Hot Springs, AR",msa,AR,2020-12-31,165922.16124986496,,20.136321921822052,,metro
394689,392,"Hot Springs, AR",msa,AR,2021-01-31,168639.69613517256,,20.013303302921532,,metro
394689,392,"Hot Springs, AR",msa,AR,2021-02-28,171655.62272511132,,20.320739915545722,,metro
394689,392,"Hot Springs, AR",msa,AR,2021-03-31,174651.48103940525,,21.10680324313217,,metro
394689,392,"Hot Springs, AR",msa,AR,2021-04-30,177904.9053384318,,21.39039228116381,,metro
394689,392,"Hot Springs, AR",msa,AR,2021-05-31,181278.78497355548,,21.50858891968125,,metro
394689,392,"Hot Springs, AR",msa,AR,2021-06-30,185079.1021950035,954.5294739431084,21.7041323852946,23.61890410120359,metro
394689,392,"Hot Springs, AR",msa,AR,2021-07-31,189067.85937363651,950.6730578899998,21.648616503335468,23.52650373355454,metro
394689,392,"Hot Springs, AR",msa,AR,2021-08-31,192673.33837642925,941.6286426800548,21.76103593487765,23.18187094022986,metro
394689,392,"Hot Springs, AR",msa,AR,2021-09-30,195270.0512740861,926.228489834476,22.25952429092408,23.04435136020199,metro
394689,392,"Hot Springs, AR",msa,AR,2021-10-31,197450.9980174836,944.3216450670102,23.00696639059415,23.70913849080383,metro
394689,392,"Hot Springs, AR",msa,AR,2021-11-30,199772.03282096505,991.4981872086232,23.397589434168058,24.88887385174128,metro
394689,392,"Hot Springs, AR",msa,AR,2021-12-31,202322.19363844767,1015.6036012254252,23.65471931606169,25.26288106043797,metro
394689,392,"Hot Springs, AR",msa,AR,2022-01-31,205209.33280182895,994.7386965068335,24.49537558563815,24.52314365742197,metro
394689,392,"Hot Springs, AR",msa,AR,2022-02-28,208363.24426374852,984.8352234262654,25.446493359296703,24.27861026625325,metro
394689,392,"Hot Springs, AR",msa,AR,2022-03-31,212091.566666955,1007.9667641921908,26.749928522364808,24.709386518204248,metro
394689,392,"Hot Springs, AR",msa,AR,2022-04-30,216180.18970625591,1034.2256743241398,29.16031310950561,25.1378858242037,metro
394689,392,"Hot Springs, AR",msa,AR,2022-05-31,219831.20740205012,1029.0394012386057,30.159757404476316,24.905689848255978,metro
394689,392,"Hot Springs, AR",msa,AR,2022-06-30,222873.0142574985,1036.8119330291502,31.130745839009748,24.95285138895758,metro
394689,392,"Hot Springs, AR",msa,AR,2022-07-31,224405.2328867757,1034.950045590626,30.849183390586422,24.929167191874168,metro
394689,392,"Hot Springs, AR",msa,AR,2022-08-31,224746.13498813496,1049.9390685529766,30.220599634293272,25.22233472044138,metro
394689,392,"Hot Springs, AR",msa,AR,2022-09-30,224386.5301101584,1048.7505927143743,32.32695614153397,25.15094994996165,metro
394689,392,"Hot Springs, AR",msa,AR,2022-10-31,224458.83826172588,1045.991618315403,34.25887137566887,24.87878914745589,metro
394689,392,"Hot Springs, AR",msa,AR,2022-11-30,225058.03560641152,1033.0965649229,33.820460631876934,24.214585352454097,metro
394689,392,"Hot Springs, AR",msa,AR,2022-12-31,225877.57922632372,1049.2798277477789,32.40768529909595,24.20579997554961,metro
394689,392,"Hot Springs, AR",msa,AR,2023-01-31,226039.9054494409,1090.9720140155923,31.90029144692104,24.78606953531412,metro
394689,392,"Hot Springs, AR",msa,AR,2023-02-28,225869.1180669401,1105.2664292453546,31.544335783612944,24.85412626868333,metro
394689,392,"Hot Springs, AR",msa,AR,2023-03-31,225675.7139825473,1094.2710445109794,32.03233691677697,24.411160711660308,metro
394689,392,"Hot Springs, AR",msa,AR,2023-04-30,226237.9384383451,1070.1268431483113,31.34808961056141,23.62050875656412,metro
394689,392,"Hot Springs, AR",msa,AR,2023-05-31,227610.5318808244,1078.6894100220438,31.511982833394892,23.73410884224362,metro
394689,392,"Hot Springs, AR",msa,AR,2023-06-30,229619.98447970304,1091.4762033412312,32.33445972444368,23.82529663445964,metro
394689,392,"Hot Springs, AR",msa,AR,2023-07-31,231378.0766220434,1103.0483516806726,32.711022483271464,23.956223355835508,metro
394689,392,"Hot Springs, AR",msa,AR,2023-08-31,232556.39684067236,1106.8967630539175,33.30477867915257,23.863812103087138,metro
394689,392,"Hot Springs, AR",msa,AR,2023-09-30,232990.60360971972,1115.8717272754006,33.59852792172776,24.00380053627729,metro
394689,392,"Hot Springs, AR",msa,AR,2023-10-31,233138.7288780288,1124.7810424002837,34.64939409791597,24.17121477350075,metro
394689,392,"Hot Springs, AR",msa,AR,2023-11-30,233089.40970446265,1132.7642271063703,34.05716011311609,24.19548486932644,metro
394689,392,"Hot Springs, AR",msa,AR,2023-12-31,233035.9349744548,1135.1112818161366,32.226859750864165,24.02574281758085,metro
394689,392,"Hot Springs, AR",msa,AR,2024-01-31,233065.7815974608,1139.6664382574756,31.59945330302077,23.81227554618847,metro
394689,392,"Hot Springs, AR",msa,AR,2024-02-29,233476.00932364957,1154.2059234102326,31.80494757088213,23.87522977447389,metro
394689,392,"Hot Springs, AR",msa,AR,2024-03-31,234658.8626817522,1159.1035133571847,31.872780954827938,23.9257110378194,metro
394689,392,"Hot Springs, AR",msa,AR,2024-04-30,236421.04811304272,1173.0238949601692,32.3692545133551,24.1216789703541,metro
394689,392,"Hot Springs, AR",msa,AR,2024-05-31,238087.601712448,1162.398156976427,32.53331093746693,23.992887120281107,metro
394689,392,"Hot Springs, AR",msa,AR,2024-06-30,239197.3530625494,1168.635077813633,32.03979663705329,23.87474459643207,metro
394689,392,"Hot Springs, AR",msa,AR,2024-07-31,239581.1986390729,1170.3527863250586,31.64859953517545,23.59760444417883,metro
394689,392,"Hot Springs, AR",msa,AR,2024-08-31,240121.35681056228,1175.7181376107233,30.58516519579506,23.3583396846929,metro
394689,392,"Hot Springs, AR",msa,AR,2024-09-30,240580.2485659133,1186.2824766745412,29.787286821921672,23.33822971998292,metro
394689,392,"Hot Springs, AR",msa,AR,2024-10-31,240835.3269303379,1196.3720822174637,30.221049484926738,23.54120347684305,metro
394689,392,"Hot Springs, AR",msa,AR,2024-11-30,240523.08257999265,1193.4919728281263,30.90879779281117,23.351071761353552,metro
394689,392,"Hot Springs, AR",msa,AR,2024-12-31,240391.5610979196,1194.6450893925708,30.47767079039831,23.21816933309313,metro
394689,392,"Hot Springs, AR",msa,AR,2025-01-31,240625.66726065683,1202.2229234360268,31.03186341809196,23.13005599907955,metro
394689,392,"Hot Springs, AR",msa,AR,2025-02-28,240986.0597428293,1211.5336078634998,30.725247694216517,23.09417925074423,metro
394689,392,"Hot Springs, AR",msa,AR,2025-03-31,240836.27034344096,1206.1002425809902,30.15536624352016,23.10687207862131,metro
394689,392,"Hot Springs, AR",msa,AR,2025-04-30,240503.86753311675,1203.880122542745,30.187159464362118,23.14808180298814,metro
394689,392,"Hot Springs, AR",msa,AR,2025-05-31,240270.49220977057,1188.456273512728,30.27483833205385,23.14001632349136,metro
394689,392,"Hot Springs, AR",msa,AR,2025-06-30,240080.67040495423,1191.8397988535892,30.178472414045387,23.08419083506576,metro
394689,392,"Hot Springs, AR",msa,AR,2025-07-31,239967.2226440161,1210.8145357084163,29.86835071096768,23.141935429277318,metro
394689,392,"Hot Springs, AR",msa,AR,2025-08-31,239627.234033528,1232.562570360988,29.44784263598731,23.225198063747047,metro
394689,392,"Hot Springs, AR",msa,AR,2025-09-30,239279.18817084524,1241.2612750439084,28.927788351781007,23.149534039156762,metro
394689,392,"Hot Springs, AR",msa,AR,2025-10-31,238790.1040394589,1217.6148606773984,28.580379613664668,22.912984071723113,metro
394689,392,"Hot Springs, AR",msa,AR,2025-11-30,238452.25369890485,1226.3422253263138,28.4396697305899,23.08265924140312,metro
394689,392,"Hot Springs, AR",msa,AR,2025-12-31,238437.5733546792,1230.192809277879,28.26345701299262,23.15902414565482,metro
394689,392,"Hot Springs, AR",msa,AR,2026-01-31,238612.5121772687,1246.9874934478687,28.015034156664946,23.209857118384942,metro
394689,392,"Hot Springs, AR",msa,AR,2026-02-28,239041.23937948747,1260.9848484848485,27.86776533890798,23.18087677509253,metro
394690,702,"Houghton, MI",msa,MI,2000-01-31,94144.70162198922,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-02-29,93962.64332401053,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-03-31,94012.37742775452,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-04-30,94157.18473992846,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-05-31,94526.99747057464,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-06-30,95255.2351895936,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-07-31,96052.02914734167,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-08-31,96645.60640145052,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-09-30,97235.24959591468,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-10-31,97504.387855884,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-11-30,97932.9990941907,,,,metro
394690,702,"Houghton, MI",msa,MI,2000-12-31,98183.107746713,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-01-31,98847.64932065974,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-02-28,99587.75746617354,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-03-31,100321.7485972517,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-04-30,100924.56701953446,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-05-31,101909.91124913895,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-06-30,102783.1156475752,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-07-31,103733.81156589008,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-08-31,104232.46638480264,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-09-30,104934.46828017698,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-10-31,105042.96055512733,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-11-30,105645.31294724195,,,,metro
394690,702,"Houghton, MI",msa,MI,2001-12-31,106477.2152883701,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-01-31,107586.66991257592,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-02-28,108217.20412347568,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-03-31,108713.2805972239,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-04-30,109299.8309498029,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-05-31,109984.43017411868,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-06-30,110476.9145039454,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-07-31,110994.90183451632,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-08-31,111441.76678527816,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-09-30,111754.36120997823,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-10-31,111739.97904937924,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-11-30,111786.01250259289,,,,metro
394690,702,"Houghton, MI",msa,MI,2002-12-31,111707.38868792036,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-01-31,111635.41968436875,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-02-28,111248.26195181804,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-03-31,111082.76473518537,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-04-30,111124.74735069535,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-05-31,111628.2377442138,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-06-30,112002.23104796144,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-07-31,112266.3902192948,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-08-31,112358.40189773453,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-09-30,112084.9085866772,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-10-31,111640.7727250009,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-11-30,111244.19175242036,,,,metro
394690,702,"Houghton, MI",msa,MI,2003-12-31,111290.98695706725,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-01-31,111858.20322655076,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-02-29,112202.30496118809,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-03-31,112307.47385225286,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-04-30,112271.93916592206,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-05-31,112243.08966943494,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-06-30,112586.4133495633,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-07-31,113173.13215939564,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-08-31,114000.59806084464,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-09-30,114751.29999855033,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-10-31,115286.9850687858,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-11-30,115885.40318424492,,,,metro
394690,702,"Houghton, MI",msa,MI,2004-12-31,116471.45520751982,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-01-31,117293.47813210211,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-02-28,117668.03134612652,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-03-31,118144.47653524656,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-04-30,118478.08544022574,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-05-31,119014.4013920427,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-06-30,119524.59759401948,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-07-31,119842.44406346222,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-08-31,120071.77641157489,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-09-30,119997.9262514812,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-10-31,119812.00594819667,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-11-30,119652.46986861168,,,,metro
394690,702,"Houghton, MI",msa,MI,2005-12-31,119661.28591915657,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-01-31,119721.90254841966,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-02-28,119404.90945658332,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-03-31,118723.01402966,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-04-30,118482.13683444286,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-05-31,118954.8663317002,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-06-30,119514.5214205774,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-07-31,120059.40327172005,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-08-31,120451.2438294373,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-09-30,121090.0849127904,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-10-31,121311.03949836182,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-11-30,120864.3344462567,,,,metro
394690,702,"Houghton, MI",msa,MI,2006-12-31,120359.07017665148,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-01-31,119856.69773627748,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-02-28,119807.82223047112,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-03-31,119497.86520140398,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-04-30,119092.43828666456,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-05-31,118539.41781752132,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-06-30,118544.00082258038,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-07-31,118318.17554347908,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-08-31,118370.74098775833,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-09-30,118029.38032294152,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-10-31,118258.01073120632,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-11-30,118471.92447117878,,,,metro
394690,702,"Houghton, MI",msa,MI,2007-12-31,119015.47945786983,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-01-31,119641.23246331127,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-02-29,120086.25310607532,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-03-31,120169.91103604031,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-04-30,119993.01963866154,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-05-31,119744.47362713236,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-06-30,118989.87565838652,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-07-31,118519.7751260531,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-08-31,117844.20601551076,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-09-30,117205.86216859883,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-10-31,116067.5509885294,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-11-30,115323.97888224422,,,,metro
394690,702,"Houghton, MI",msa,MI,2008-12-31,114854.59664384033,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-01-31,114456.37978877893,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-02-28,114088.09002014463,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-03-31,112516.89749739972,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-04-30,110268.3785021366,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-05-31,108240.98743825004,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-06-30,108752.49236383666,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-07-31,110948.58291567532,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-08-31,112825.27760396514,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-09-30,113761.68419839532,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-10-31,113811.57958646934,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-11-30,114068.1309202849,,,,metro
394690,702,"Houghton, MI",msa,MI,2009-12-31,114186.1545211184,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-01-31,113938.62731991132,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-02-28,113171.73157913354,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-03-31,112926.985599558,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-04-30,112711.30460981192,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-05-31,112376.52745881544,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-06-30,111649.22955132596,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-07-31,110018.22798063904,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-08-31,108513.21415822858,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-09-30,106589.15221918195,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-10-31,105577.45119947492,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-11-30,104786.57797095306,,,,metro
394690,702,"Houghton, MI",msa,MI,2010-12-31,104101.68550965124,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-01-31,104145.86350614518,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-02-28,104422.92057954257,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-03-31,104933.45815118036,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-04-30,105286.29236724282,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-05-31,105161.7928916972,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-06-30,104840.11943974032,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-07-31,104376.04692216104,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-08-31,104653.90944681248,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-09-30,106399.63481556743,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-10-31,108209.29331108827,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-11-30,109816.67658113634,,,,metro
394690,702,"Houghton, MI",msa,MI,2011-12-31,110253.34788837588,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-01-31,110751.83558153611,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-02-29,111799.89666821882,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-03-31,112777.10612098736,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-04-30,114438.72945320938,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-05-31,116156.56383563892,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-06-30,117480.34521026118,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-07-31,117084.91745580596,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-08-31,115781.84168739615,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-09-30,114930.56388079992,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-10-31,114663.08796685329,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-11-30,114098.55864613708,,,,metro
394690,702,"Houghton, MI",msa,MI,2012-12-31,113424.53805783603,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-01-31,113331.4304991844,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-02-28,113956.97642106378,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-03-31,114850.37502789056,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-04-30,115459.39542567696,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-05-31,115352.23739199624,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-06-30,114521.1436814474,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-07-31,113165.4533503144,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-08-31,113031.14638243197,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-09-30,113454.8486656056,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-10-31,114695.73542066698,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-11-30,115239.80065288884,,,,metro
394690,702,"Houghton, MI",msa,MI,2013-12-31,115484.0968682223,,,,metro
394690,702,"Houghton, MI",msa,MI,2014-01-31,115765.99835639742,,,,metro
394690,702,"Houghton, MI",msa,MI,2014-02-28,115828.39192391909,,,,metro
394690,702,"Houghton, MI",msa,MI,2014-03-31,115829.33520942222,,,,metro
394690,702,"Houghton, MI",msa,MI,2014-04-30,115774.3324736875,,,,metro
394690,702,"Houghton, MI",msa,MI,2014-05-31,115422.52584119976,,,,metro
